,datadate,tic,adx,adjcp,cci,macd,rsi,turbulence
67231,20180510,CAT,21.5879889743386,133.5166778564453,80.73519986157783,0.136253614539072,60.11565827889486,149.84381193878397
67232,20180510,CMG,44.53163225051157,422.6700134277344,62.592044764312305,26.539277471062466,75.90223406848187,149.84381193878397
67233,20180510,DAL,20.92406469626614,49.228904724121094,-91.00383586763148,-0.5814057492018065,43.86325915844506,149.84381193878397
67234,20180510,EA,21.146478950083377,131.18292236328125,235.11283545375963,1.657049609380337,71.17369340074075,149.84381193878397
67235,20180510,EBAY,24.610554605248957,35.27421569824219,-44.69716883088935,-0.7589843311295823,42.907780908271825,149.84381193878397
67236,20180510,FCX,25.83525881789647,15.068763732910156,-20.3298004155166,-0.6469262062155643,46.81989460179225,149.84381193878397
67237,20180510,FDX,14.13696812685782,224.91799926757812,1.1796090490173472,0.0801871448330189,54.01567560143979,149.84381193878397
67238,20180510,FSLR,14.691112321570422,73.01000213623047,15.963677866769263,-0.585986372384923,55.307604659194226,149.84381193878397
67239,20180510,GILD,48.143964045545886,51.61468505859375,-95.90910385306888,-2.8047693244090084,27.55308610893763,149.84381193878397
67240,20180510,GPS,33.264963217817495,23.14822769165039,-64.94694460102683,-0.5590836117439153,42.21837988989213,149.84381193878397
67241,20180510,HD,25.398372447023167,161.77078247070312,97.01884680349636,2.343354671985338,62.11355112768546,149.84381193878397
67242,20180510,JNJ,30.129064208318542,105.61241149902344,-43.59830847894805,-1.5067485390999875,45.93349909675929,149.84381193878397
67243,20180510,KO,25.344636969022098,34.906253814697266,-70.74160360938615,-0.5056357897962229,41.32588931152827,149.84381193878397
67244,20180510,LLY,15.149492545671404,73.05765533447266,38.673301053240166,0.1752286198357922,57.31345173986128,149.84381193878397
67245,20180510,LMT,30.17553057996161,276.39581298828125,-26.86547172541163,-5.648258798254176,46.08006965770748,149.84381193878397
67246,20180510,M,23.704917607180136,22.988370895385746,-88.67768511152116,0.2640164041181272,45.15938092958244,149.84381193878397
67247,20180510,MA,23.111210424387284,186.7611846923828,142.54804614204664,4.208161016273976,71.59470687757114,149.84381193878397
67248,20180510,MCD,16.940784931915175,143.4990234375,93.431093953145,1.2092226724231523,57.169282613834,149.84381193878397
67249,20180510,MRK,16.841481375494805,46.23535919189453,-19.57790116445162,0.3171545328188259,53.58155777890211,149.84381193878397
67250,20180510,MS,17.114723143331155,45.692325592041016,118.3328182989388,-0.1785030826746805,60.29796101433763,149.84381193878397
67251,20180510,MU,16.20525477503219,51.71886444091797,94.42337487815291,-0.4817504888074992,58.24089009237135,149.84381193878397
67252,20180510,NFLX,13.949234086264108,329.6000061035156,78.35654072643675,5.642164823965459,61.69664484488126,149.84381193878397
67253,20180510,NOK,27.534581347436163,5.530067443847656,176.7367001477783,0.1656029948434492,72.07310595304337,149.84381193878397
67254,20180510,NVDA,20.884351475964248,64.38477325439453,203.35156995788807,1.379398318670198,70.34416426001914,149.84381193878397
67255,20180510,ORCL,22.62011062168582,42.594032287597656,142.65379007058957,-0.1777650231534906,55.66237881306499,149.84381193878397
67256,20180510,PEP,36.05385318139508,81.70532989501953,-94.07452010508284,-3.038732786254812,32.39350771595572,149.84381193878397
67257,20180510,QCOM,35.55044543594801,46.70526885986328,91.30326014691772,-0.698117365490468,58.0474160886851,149.84381193878397
67258,20180510,VZ,15.340483860328632,34.6846923828125,-111.44068029567676,-0.2986487102534028,44.10104224458963,149.84381193878397
67259,20180510,WFC,16.485668946398054,45.90273666381836,187.02744073561396,0.0509139230722937,61.3573643626741,149.84381193878397
67260,20180511,BMY,55.72906564778796,42.556549072265625,-14.30381960383937,-2.1587312622165484,35.226911384826096,158.60092930663183
67261,20180511,CAT,20.371885875476508,134.28842163085938,90.79056560220216,0.5884648736799534,61.50043020255864,158.60092930663183
67262,20180511,CMG,45.74478487757014,424.8999938964844,60.01326025224848,25.909660275834824,76.54019233529289,158.60092930663183
67263,20180511,DAL,20.320798604626976,50.02322769165039,-43.15383669680589,-0.5075372311391035,48.82014849988893,158.60092930663183
67264,20180511,EA,22.716500347692612,130.251220703125,198.0102788990826,2.2001259912298963,68.66128032360312,158.60092930663183
67265,20180511,EBAY,23.6398661156919,35.054317474365234,-41.18817156133544,-0.7237759808258772,41.20826776106378,158.60092930663183
67266,20180511,FCX,24.401051357715055,15.115215301513672,-10.40242829342218,-0.5660355469973783,47.342657506862054,158.60092930663183
67267,20180511,FDX,14.820426284944364,227.8236541748047,74.74099346925819,0.552911878831253,57.77956030041733,158.60092930663183
67268,20180511,FSLR,15.118760234007247,72.77999877929688,16.947681693072315,-0.3244883084658596,54.745172736102774,158.60092930663183
67269,20180511,GILD,48.65895450681344,52.23844909667969,-78.66188971844623,-2.7430244118258997,31.888465644330793,158.60092930663183
67270,20180511,GPS,32.38950771462586,23.461694717407227,-22.400628609056625,-0.5108964250148489,45.85832425449096,158.60092930663183
67271,20180511,HD,26.43732309368939,164.493408203125,127.50685451136324,2.6751592982435,66.64945808704994,158.60092930663183
67272,20180511,JNJ,28.43378731345385,107.20481872558594,19.198677488719696,-1.2140724247600758,51.99014363477559,158.60092930663183
67273,20180511,KO,25.4864915923874,34.873146057128906,-60.53672231613837,-0.4915655799477036,40.96360445792183,158.60092930663183
67274,20180511,LLY,15.456333661762482,74.49420166015625,119.80750879616896,0.3918071501499014,63.12579720557144,158.60092930663183
67275,20180511,LMT,29.478343476555665,276.0125732421875,-29.48082129264379,-5.161294520931847,45.731460342315074,158.60092930663183
67276,20180511,M,23.150198937255738,23.160268783569336,-68.11866971576146,0.1879984499686884,46.93672130864742,158.60092930663183
67277,20180511,MA,24.73394905104131,187.05140686035156,127.14674925548108,4.501334192606947,71.90631761249652,158.60092930663183
67278,20180511,MCD,17.195590479519876,143.77719116210938,93.36963890864412,1.3069541070032642,57.759713090614326,158.60092930663183
67279,20180511,MRK,16.747382184660804,47.533390045166016,49.11851796649323,0.4290993311061868,62.18637253254556,158.60092930663183
67280,20180511,MS,17.02830666890345,45.825157165527344,136.12986770663682,0.0091155019041337,61.00314756694621,158.60092930663183
67281,20180511,MU,16.408780779797738,50.893890380859375,88.79676453640596,-0.2397532153750745,55.596601100275926,158.60092930663183
67282,20180511,NFLX,13.71287300758232,326.4599914550781,56.16269404985033,5.645442095812541,58.71008817109331,158.60092930663183
67283,20180511,NOK,28.67745489115633,5.556192874908447,160.73920411742597,0.1762827889825526,72.9046420207724,158.60092930663183
67284,20180511,NVDA,20.952652332497664,62.99871826171875,139.81729336391794,1.5370665489418798,64.31389047183218,158.60092930663183
67285,20180511,ORCL,21.056155021730923,42.49419403076172,118.64913244166443,-0.1056640804757123,54.60431201036182,158.60092930663183
67286,20180511,PEP,36.149206295820065,81.83973693847656,-80.14491951239997,-2.9494930664304633,33.13575067600709,158.60092930663183
67287,20180511,QCOM,33.588799933633595,46.926177978515625,116.63235302370497,-0.4325221728098611,59.09399053744541,158.60092930663183
67288,20180511,VZ,14.903929540904516,35.72816467285156,-0.7992264340127859,-0.2187086422446142,52.08356496984264,158.60092930663183
67289,20180511,WFC,16.81907645514858,45.734737396240234,184.31469895028172,0.1692061809625258,59.80682079385698,158.60092930663183
67290,20180514,BMY,54.3525037771538,42.68783950805664,61.23761753917899,-1.9826206817652832,36.54611182050379,152.54746585853405
67291,20180514,CAT,19.242647283675993,134.6526641845703,88.63162343270476,0.9695594192625664,62.167971020171336,152.54746585853405
67292,20180514,CMG,47.02341632578312,425.05999755859375,59.03116273617512,25.13386749164135,76.58808466675012,152.54746585853405
67293,20180514,DAL,19.555945555251498,49.257266998291016,-51.3565136025809,-0.508494630171441,44.71952164357211,152.54746585853405
67294,20180514,EA,23.650770303996445,129.97662353515625,153.020447594408,2.578204439159819,67.90049332376282,152.54746585853405
67295,20180514,EBAY,22.738512518246065,35.17342758178711,-36.81419234352931,-0.6775724760849897,42.53597356084143,152.54746585853405
67296,20180514,FCX,23.215956263897255,15.050185203552246,-10.449880030623092,-0.5017931480859463,46.65127251307573,152.54746585853405
67297,20180514,FDX,15.711822628245098,228.2322998046875,102.542720273131,0.9528776797744172,58.296521790767,152.54746585853405
67298,20180514,FSLR,16.020881554879416,73.54000091552734,41.057211514043935,-0.0552860844600076,56.32561007594372,152.54746585853405
67299,20180514,GILD,48.16047641827903,52.9411735534668,-54.173372363327395,-2.592392128299366,36.49883503843717,152.54746585853405
67300,20180514,GPS,30.258685338340012,24.41816520690918,98.31882275121876,-0.3723920842786512,55.14359528055734,152.54746585853405
67301,20180514,HD,27.56617583748904,165.1589813232422,142.32074715169583,2.966058884160674,67.66845939770141,152.54746585853405
67302,20180514,JNJ,26.92833770723701,106.21063232421876,15.188069054881431,-1.065063272060371,48.34854271777339,152.54746585853405
67303,20180514,KO,25.81530180359269,34.7903938293457,-65.26131562661676,-0.4829171105666674,40.01910127526881,152.54746585853405
67304,20180514,LLY,16.187703695072244,75.05439758300781,149.10884704937294,0.6064850536828885,65.12021592488409,152.54746585853405
67305,20180514,LMT,29.355302050457865,271.7876281738281,-45.15210385847809,-5.116622899527329,41.96298501040762,152.54746585853405
67306,20180514,M,22.18474261198385,23.15245819091797,-53.05983053882689,0.1255000522488529,46.8623738989816,152.54746585853405
67307,20180514,MA,26.354431253951724,185.86148071289065,108.00140579618208,4.581610486350428,68.58427142600554,152.54746585853405
67308,20180514,MCD,17.20626271059465,143.19471740722656,74.71015113298834,1.3151831080034242,56.01845310593621,152.54746585853405
67309,20180514,MRK,16.739838076170148,47.52542495727539,77.01793760117826,0.5111539743339861,62.11028382803091,152.54746585853405
67310,20180514,MS,17.017703675472372,45.841758728027344,128.5137175133221,0.1576017172002579,61.09617019775415,152.54746585853405
67311,20180514,MU,16.980544223361367,52.052791595458984,118.0495487031544,0.0467090968766044,58.45047275616623,152.54746585853405
67312,20180514,NFLX,13.493394863092083,328.5299987792969,58.87489203415969,5.748803025877578,60.08192877641247,152.54746585853405
67313,20180514,NOK,28.416841545745942,5.486523151397705,108.20884249083667,0.1762594680952416,67.16175278451509,152.54746585853405
67314,20180514,NVDA,21.01607455642155,63.204158782958984,125.71998773360434,1.6596321043445244,64.7955955137399,152.54746585853405
67315,20180514,ORCL,19.75264560024944,42.49419403076172,108.10734798310035,-0.0479705888566428,54.60431201036182,152.54746585853405
67316,20180514,PEP,36.29516709900432,81.60454559326172,-79.17984144124583,-2.868299535384594,32.46405682567112,152.54746585853405
67317,20180514,QCOM,32.85241321275378,48.20914840698242,171.2365835056911,-0.0990497326592674,64.61504203088333,152.54746585853405
67318,20180514,VZ,14.49855767286784,35.63264465332031,-0.4980704177958507,-0.1639552799207067,51.36046806643821,152.54746585853405
67319,20180514,WFC,17.128669141845496,45.75994110107422,163.38687906594708,0.2623500898408011,59.97022268030528,152.54746585853405
67320,20180515,BMY,53.074267754422074,42.9176139831543,74.6102881735766,-1.7997122539263302,38.89162650890476,132.76454903441154
67321,20180515,CAT,18.253907509657395,132.31997680664062,51.298375190886546,1.042501567407271,55.52721121312744,132.76454903441154
67322,20180515,CMG,48.08030512988487,426.55999755859375,54.86349872297636,24.359284911528107,77.06087053248692,132.76454903441154
67323,20180515,DAL,18.933093260001844,49.52204132080078,-53.461134039775416,-0.4811138335699993,46.39564619195659,132.76454903441154
67324,20180515,EA,23.94197490099928,127.603271484375,108.76863173467687,2.651990213215697,61.55244694967858,132.76454903441154
67325,20180515,EBAY,22.435482768881982,34.889408111572266,-50.197383007958194,-0.6583806753230022,40.204369068775456,132.76454903441154
67326,20180515,FCX,22.66757827259895,14.82721710205078,-23.89513547064436,-0.4648877007959235,44.26443251414404,132.76454903441154
67327,20180515,FDX,15.391456553605012,224.5910797119141,17.164538812891607,0.9354953752239226,52.16686702356392,132.76454903441154
67328,20180515,FSLR,16.4637362464689,73.44000244140625,27.597218976412577,0.148280293500278,56.048253988746325,132.76454903441154
67329,20180515,GILD,47.69760390749709,52.8937873840332,-46.90319767239664,-2.449619190352564,36.32033076000614,132.76454903441154
67330,20180515,GPS,28.9830902319799,25.04509925842285,188.91071910449148,-0.1974112259719795,59.98746214079976,132.76454903441154
67331,20180515,HD,27.04815915098127,162.47950744628906,88.66083785752532,2.9128764901211923,59.75284655921712,132.76454903441154
67332,20180515,JNJ,26.037749813239973,105.42704010009766,-28.0669130669512,-1.0103687947505904,45.63548131676241,132.76454903441154
67333,20180515,KO,26.700710455574132,34.52557373046875,-94.35938731362982,-0.4961649565297179,37.07327526874542,132.76454903441154
67334,20180515,LLY,16.324018690391416,74.27738952636719,99.31868120469652,0.6991644444720464,60.2521538474969,132.76454903441154
67335,20180515,LMT,29.283099109488543,272.37542724609375,-46.6530720120164,-4.968271743277342,42.670733099512304,132.76454903441154
67336,20180515,M,21.85610200129908,23.386878967285156,-63.71800635944704,0.099035586327222,49.44926542461904,132.76454903441154
67337,20180515,MA,27.149153020025903,185.74539184570312,83.67562792172419,4.582720673110543,68.25298811806053,132.76454903441154
67338,20180515,MCD,16.411935252929236,141.75169372558594,32.655220570403124,1.174220544766854,51.84793358545519,132.76454903441154
67339,20180515,MRK,16.197601440066165,47.1431884765625,45.74847025455767,0.5330798393404308,58.416448456734166,132.76454903441154
67340,20180515,MS,16.417008659886598,45.53459548950195,95.4437429790844,0.2426251514832671,58.32438892884311,132.76454903441154
67341,20180515,MU,17.699277933410567,53.04473876953125,125.38325044529005,0.3511827506789799,60.77434194161731,132.76454903441154
67342,20180515,NFLX,12.700180331111142,326.1300048828125,36.381413487254235,5.572817882181823,57.68875728805872,132.76454903441154
67343,20180515,NOK,27.80893863711958,5.451687812805176,73.58193911241649,0.1710416616898964,64.42893365231444,132.76454903441154
67344,20180515,NVDA,19.668889259766686,60.77855682373047,60.83983310279422,1.541304406213591,55.30341886079962,132.76454903441154
67345,20180515,ORCL,18.74977181076562,42.4851188659668,68.61156640973768,-0.0030200488345855,54.495115119992136,132.76454903441154
67346,20180515,PEP,36.576312175521,81.31055450439453,-81.99258839648691,-2.7999193020405357,31.601714118864876,132.76454903441154
67347,20180515,QCOM,31.374045716365178,47.2745361328125,126.03863313093257,0.0755971502043664,58.42834332534014,132.76454903441154
67348,20180515,VZ,13.469447939316458,35.11825180053711,-47.66653363266596,-0.1750294269393677,47.53358339341777,132.76454903441154
67349,20180515,WFC,17.800929122990436,45.98672103881836,158.6116498486228,0.3538748402668545,61.48779263261584,132.76454903441154
67350,20180516,BMY,51.49350718493435,42.843753814697266,106.3418174533998,-1.6430778881173396,38.400281982092544,123.50107004091652
67351,20180516,CAT,17.335792005211555,133.3692626953125,61.91972263134463,1.1842943664341874,57.71524817471091,123.50107004091652
67352,20180516,CMG,49.57697457920544,444.6700134277344,77.41353661184878,24.919493159843512,81.83135367725448,123.50107004091652
67353,20180516,DAL,18.157102151123564,50.57168197631836,18.471233527386833,-0.3656318065343384,52.539220607837215,123.50107004091652
67354,20180516,EA,23.56855925139951,128.33880615234375,89.2585293861674,2.7394065294906227,62.71582952685675,123.50107004091652
67355,20180516,EBAY,21.59443461718365,35.13679122924805,-33.59504078185595,-0.6143032567569193,43.128379281957955,123.50107004091652
67356,20180516,FCX,21.24172510641492,15.458951950073242,21.60766529266819,-0.3764303485167772,51.79057435127288,123.50107004091652
67357,20180516,FDX,15.093973770010646,224.3913116455078,21.118182894634817,0.8936658896627421,51.8447877221852,123.50107004091652
67358,20180516,FSLR,16.87495846008771,72.7699966430664,27.520546266546763,0.2526320610545696,54.12515849582174,123.50107004091652
67359,20180516,GILD,46.821819682130986,53.33595657348633,-34.14886443103095,-2.26517138419743,39.30378361422011,123.50107004091652
67360,20180516,GPS,28.565089801533997,25.374635696411133,220.05345768436743,-0.0253617198017153,62.2924540152443,123.50107004091652
67361,20180516,HD,26.49191498578001,161.09657287597656,69.6933222492908,2.7103796013072667,56.10497719320647,123.50107004091652
67362,20180516,JNJ,25.17158779238047,105.61241149902344,-9.841230723255952,-0.9384528670614573,46.40170207825905,123.50107004091652
67363,20180516,KO,27.468287631198297,34.384883880615234,-93.98461060981984,-0.5144514333266201,35.57505903598175,123.50107004091652
67364,20180516,LLY,15.793013289407735,73.8525390625,47.58540182064997,0.6816436720185379,54.95358102039485,123.50107004091652
67365,20180516,LMT,28.97396234620841,272.0006408691406,-37.316533592014984,-4.8305236333557104,42.31635163573239,123.50107004091652
67366,20180516,M,21.98891708193008,25.91856384277344,180.0396197480528,0.3356340755345997,67.7243007556823,123.50107004091652
67367,20180516,MA,28.04146691213717,186.113037109375,83.04299390486999,4.561679520362219,68.76749609651132,123.50107004091652
67368,20180516,MCD,15.449102641507691,141.58645629882812,19.6797229744636,1.0352414694719982,51.376459273459325,123.50107004091652
67369,20180516,MRK,15.867238411835164,47.58116912841797,65.9204688022444,0.5860484879667851,61.25951115690701,123.50107004091652
67370,20180516,MS,15.859220431128378,45.63421630859375,86.13262751256552,0.3160468629538968,58.97447378620709,123.50107004091652
67371,20180516,MU,19.31737698366289,55.4902458190918,186.77382823220697,0.7843610150379874,65.84600885598887,123.50107004091652
67372,20180516,NFLX,12.285726286612563,328.19000244140625,61.51041409978705,5.535760177325926,59.19129045531042,123.50107004091652
67373,20180516,NOK,27.24445736482367,5.434269428253174,62.88440439302824,0.1634089658904303,63.04752568371976,123.50107004091652
67374,20180516,NVDA,18.41793148430145,60.88994216918945,50.012988501219986,1.44000709574874,55.62487957991015,123.50107004091652
67375,20180516,ORCL,17.653741629030606,42.41251373291016,84.33031779871935,0.0258501147889802,53.57195227645715,123.50107004091652
67376,20180516,PEP,36.54790201432521,81.63815307617188,-70.26882083220558,-2.6833260704510025,33.71460662386117,123.50107004091652
67377,20180516,QCOM,30.108302038493008,48.1751594543457,139.85488830605615,0.2961257617110107,62.18567245315298,123.50107004091652
67378,20180516,VZ,12.513846043875889,35.16969299316406,-45.71227791365164,-0.1761270943675512,47.951230221331166,123.50107004091652
67379,20180516,WFC,18.45852910786045,46.23030471801758,145.14149466516776,0.4446834802693189,63.10566687719279,123.50107004091652
67380,20180517,BMY,49.01447775202053,43.27867889404297,145.03259515677803,-1.4593547121008823,42.96964365252041,104.6180172724853
67381,20180517,CAT,16.11711028613502,133.2738494873047,73.27797065896269,1.2731143811829495,57.43858204260789,104.6180172724853
67382,20180517,CMG,50.96673906786027,438.5799865722656,75.6362980852278,24.58860581994099,76.1000252697157,104.6180172724853
67383,20180517,DAL,17.43653897859373,50.21234893798828,31.87957612224366,-0.3013011662103508,50.40923133414784,104.6180172724853
67384,20180517,EA,23.43822264944189,128.28973388671875,87.57001932223179,2.7726879409106573,62.579870376892394,104.6180172724853
67385,20180517,EBAY,20.41271781512657,35.18259048461914,-18.37097454720744,-0.5687802123639827,43.67768329579947,104.6180172724853
67386,20180517,FCX,20.032511605784155,15.589018821716309,57.14847387908456,-0.2916681559619327,53.191994481882126,104.6180172724853
67387,20180517,FDX,15.114722008051558,225.60804748535156,58.7601870260491,0.95760478601332,53.71908364033867,104.6180172724853
67388,20180517,FSLR,16.618697467358068,71.38999938964844,0.9731030332945312,0.2214248950645867,50.29720249956066,104.6180172724853
67389,20180517,GILD,45.847363507262926,53.37543869018555,-27.728321916227795,-2.090858837030396,39.57596035649242,104.6180172724853
67390,20180517,GPS,28.17694654469137,25.229957580566406,169.9742897428233,0.095364925586054,60.64082452730698,104.6180172724853
67391,20180517,HD,25.580997905777437,160.1890106201172,37.126711973180385,2.4370797486625975,53.784406487052486,104.6180172724853
67392,20180517,JNJ,24.961281245402407,104.34861755371094,-53.402115305192645,-0.991071979361294,42.05003573509478,104.6180172724853
67393,20180517,KO,27.112973600633147,35.00556182861328,-36.793153288951615,-0.4630866908361355,45.95231636082257,104.6180172724853
67394,20180517,LLY,15.299936845637172,74.28919219970703,49.13430287698154,0.6984394181192499,56.8576487390054,104.6180172724853
67395,20180517,LMT,28.84360051898956,272.9291687011719,-33.03635900179156,-4.580598913370011,43.566734096010904,104.6180172724853
67396,20180517,M,22.91887790315755,26.442092895507812,226.879428839148,0.570625824172442,70.1291834492959,104.6180172724853
67397,20180517,MA,28.444506840140424,184.97146606445312,68.39816114355638,4.399077647840272,65.23215424762436,104.6180172724853
67398,20180517,MCD,14.51812319196253,140.23036193847656,-8.972281333401034,0.7901128562964743,47.5530207292764,104.6180172724853
67399,20180517,MRK,15.31732668838741,47.039669036865234,36.05270366216744,0.5691091488338103,56.14823426558497,104.6180172724853
67400,20180517,MS,15.177778358725888,45.55119705200195,78.51439612495,0.3619919316595812,58.16029808915475,104.6180172724853
67401,20180517,MU,19.817143922313207,53.722415924072266,137.15731678965545,0.9712174252968993,59.82435390048874,104.6180172724853
67402,20180517,NFLX,11.640848020492854,325.2200012207031,53.72013892435931,5.206717602612628,56.09820541633944,104.6180172724853
67403,20180517,NOK,26.61974901786589,5.390726566314697,44.88013566796253,0.1515781419657846,59.60680720372941,104.6180172724853
67404,20180517,NVDA,17.314119429965643,61.31071090698242,57.43851657865679,1.3781361461430135,56.88640215867885,104.6180172724853
67405,20180517,ORCL,16.4363873749047,42.24006652832031,83.69453184851467,0.0330180150438863,51.34724386301904,104.6180172724853
67406,20180517,PEP,36.110026931946074,82.25133514404297,-48.804988518077614,-2.503165605094793,37.6001924739024,104.6180172724853
67407,20180517,QCOM,29.239789566381045,48.387577056884766,136.02073658393277,0.485472955777908,63.034265581095994,104.6180172724853
67408,20180517,VZ,11.626501426681074,35.162349700927734,-43.48522729557155,-0.1757778350505532,47.89256547628357,104.6180172724853
67409,20180517,WFC,18.314641383061527,45.54155349731445,83.94405815182267,0.4453491515642511,55.9486072545842,104.6180172724853
67410,20180518,BMY,46.712521850029134,43.254058837890625,133.28180678769868,-1.3011745992202748,42.77620442465338,103.82972600365426
67411,20180518,CAT,15.431528153667124,135.0255126953125,97.2879845175546,1.4893342277928523,61.12401653620833,103.82972600365426
67412,20180518,CMG,51.498925502751405,431.9500122070313,63.839900189065375,23.52026472598226,70.32538417553553,103.82972600365426
67413,20180518,DAL,16.545561296570682,50.07050323486328,15.964282497962078,-0.2594316652392621,49.55521214637339,103.82972600365426
67414,20180518,EA,23.37205067774923,129.4568328857422,83.43919201875829,2.8620945071107826,64.54952187901375,103.82972600365426
67415,20180518,EBAY,19.410071797924157,35.109291076660156,-19.64085974490963,-0.533014096158908,42.96269847988226,103.82972600365426
67416,20180518,FCX,19.18672216656973,15.672632217407228,91.07959218537802,-0.2147556777599639,54.11541406637451,103.82972600365426
67417,20180518,FDX,14.980001770498363,226.50701904296875,57.44650497202878,1.0757600678220456,55.10922510339278,103.82972600365426
67418,20180518,FSLR,15.883821408888922,70.0,-21.709745429342075,0.0835683334188104,46.7135054806502,103.82972600365426
67419,20180518,GILD,44.54964997204822,53.70706558227539,-16.704914229980602,-1.8969575989975735,41.931715911462845,103.82972600365426
67420,20180518,GPS,27.945139680091103,25.374635696411133,153.15208104437255,0.203223547592362,61.73347411642426,103.82972600365426
67421,20180518,HD,25.027775630574215,161.99546813964844,59.909785378622,2.3619062984888046,57.54822692891372,103.82972600365426
67422,20180518,JNJ,24.87156033387793,104.67719268798828,-62.765013105756225,-0.9898924496030332,43.532810552150146,103.82972600365426
67423,20180518,KO,26.70866370921806,34.906253814697266,-25.787951227638736,-0.4271388821311319,44.711385778540304,103.82972600365426
67424,20180518,LLY,15.132816076223255,74.6622085571289,62.87879216809784,0.736345291114219,58.472304736998815,103.82972600365426
67425,20180518,LMT,28.624349775137453,272.9546813964844,-17.502060100597355,-4.330195325136799,43.60296652759876,103.82972600365426
67426,20180518,M,23.782412951440207,26.53585624694824,180.8624443761166,0.7578058745185707,70.55239180961499,103.82972600365426
67427,20180518,MA,28.716636319644383,184.197509765625,59.19809095297552,4.157733172102041,62.87222788356787,103.82972600365426
67428,20180518,MCD,13.722455415994483,139.94346618652344,-19.976943796550863,0.5627314565301162,46.76025668557249,103.82972600365426
67429,20180518,MRK,14.919790495028217,47.09539794921875,-2.014798848457243,0.5546801121015079,56.5501213363927,103.82972600365426
67430,20180518,MS,14.11695962491182,44.762550354003906,52.56472194832752,0.3180799795374085,50.96244449205513,103.82972600365426
67431,20180518,MU,19.651311955110927,52.435821533203125,91.1330719913773,1.0020453588235796,55.82320003753259,103.82972600365426
67432,20180518,NFLX,10.99157317970999,324.17999267578125,42.06302133453384,4.806621255847972,55.0140962950561,103.82972600365426
67433,20180518,NOK,26.112347304815987,5.399434566497803,44.22439533062704,0.1413792927068398,60.07607496550155,103.82972600365426
67434,20180518,NVDA,16.396676214051432,60.87261199951172,50.87396922877387,1.278657269694662,55.12911215011049,103.82972600365426
67435,20180518,ORCL,15.580983528689709,42.04039764404297,49.07234104658765,0.0207076627083822,48.819194524303654,103.82972600365426
67436,20180518,PEP,35.27990498937756,81.90695190429688,-41.91220514107695,-2.366194375814686,36.31270992616723,103.82972600365426
67437,20180518,QCOM,28.751112630777374,48.863372802734375,127.1301840312761,0.6729616115782378,64.93261983001875,103.82972600365426
67438,20180518,VZ,11.154699354528448,35.08150863647461,-56.52921642979825,-0.1822757057797304,47.20854360525239,103.82972600365426
67439,20180518,WFC,17.729092346092088,45.10478591918945,50.389499343500226,0.3993139668989158,51.92670287743694,103.82972600365426
67440,20180521,BMY,45.02535187837766,42.86838912963867,66.88375816078556,-1.1999087813545088,39.756837017733226,99.37827841824365
67441,20180521,CAT,15.916507229193371,137.80914306640625,151.76727578456322,1.8978324661083832,66.14140585884861,99.37827841824365
67442,20180521,CMG,51.86548123909078,433.8599853515625,64.62989355714339,22.56757067556714,71.00791111631051,99.37827841824365
67443,20180521,DAL,16.765777912707005,51.04449462890625,112.91108473404576,-0.1415062941614309,55.17149037979793,99.37827841824365
67444,20180521,EA,23.93585269748952,130.34930419921875,89.41633267938933,2.9721188097194613,66.022367376289,99.37827841824365
67445,20180521,EBAY,18.106652711465756,35.08181381225586,0.8099658926923529,-0.5013110405443229,42.68056429176436,99.37827841824365
67446,20180521,FCX,18.160515474973593,15.50540542602539,108.13309836543972,-0.1664082541939855,51.90973444343269,99.37827841824365
67447,20180521,FDX,15.81772473121116,231.23782348632812,164.6718196334611,1.5716855670083305,61.63952440088104,99.37827841824365
67448,20180521,FSLR,15.201436497453289,70.91999816894531,-7.1502351053047475,0.0479988774194026,49.28892119522163,99.37827841824365
67449,20180521,GILD,43.40143292138555,53.39912033081055,-14.635901388630824,-1.7545339866190517,40.35826161656042,99.37827841824365
67450,20180521,GPS,27.97797067456395,25.47912979125977,144.8285505005352,0.2957826836852177,62.54226234370046,99.37827841824365
67451,20180521,HD,25.15293356433949,164.0439910888672,113.68815858860194,2.4651528491711474,61.38835152030063,99.37827841824365
67452,20180521,JNJ,24.434648400267413,104.23907470703124,-56.01301689922724,-1.0191687046569626,41.99008018254308,99.37827841824365
67453,20180521,KO,25.97784095222512,35.09659194946289,15.486680818447525,-0.3757594231424761,47.63051077825524,99.37827841824365
67454,20180521,LLY,15.13947864625557,74.44385528564453,59.84624313608623,0.7385070965945886,57.124548393746835,99.37827841824365
67455,20180521,LMT,27.920881885849163,276.2170104980469,24.822962187300636,-3.779137228019635,48.17761807137215,99.37827841824365
67456,20180521,M,24.980952415173544,27.04375648498535,193.9505095052953,0.9476729203069424,72.80036868885031,99.37827841824365
67457,20180521,MA,29.167112886721075,184.97146606445312,59.256142130741594,3.985081952537371,64.26449121198648,99.37827841824365
67458,20180521,MCD,12.983621052595586,140.37811279296875,-27.231121185356137,0.4180567819949203,48.1701432781255,99.37827841824365
67459,20180521,MRK,14.550649744051816,46.6414909362793,7.778829295650276,0.4936667817925055,52.34330143631342,99.37827841824365
67460,20180521,MS,13.121666937538146,45.12781524658203,63.32080561934427,0.3151510952286571,53.81350977381168,99.37827841824365
67461,20180521,MU,20.160031388216424,54.48847198486328,117.3882813844778,1.18150263676376,60.376434725946325,99.37827841824365
